type,fixed acidity,volatile acidity,citric acid,residual sugar,chlorides,free sulfur dioxide,total sulfur dioxide,density,pH,sulphates,alcohol,quality
white,8.119522428700163,0.27849764176848263,0.39020365393461176,1.8976141289225934,0.02832403795287141,17.74794238105215,77.81912305550934,0.9923284788419854,3.2268992945049932,0.5197212132200116,11.78755972790244,5.9693263011378646
white,6.297279554223554,0.31123858026531864,0.33738237011521655,2.091734873104743,0.04537055095081547,19.723774101013667,79.06928111549716,0.9927000818255758,3.301665725630486,0.43081960564451827,10.21132440852535,4.982321628924649
white,7.096938944937388,0.3715087214214512,0.6738218463115356,10.33574155494061,0.04410845240813362,49.2399140341933,156.22760756251148,,3.1567751476411208,0.44254576105039684,8.710006867648938,5.010206301172055
white,7.948630187779713,0.20781020114545656,0.39947600499949143,1.3003053410372536,0.03839699181653923,38.124165536760025,106.93886421195164,0.9919580574215696,3.204197733344124,0.5425346328657806,,6.010354872438022
white,8.504746966168238,0.20967146047243085,0.4176353783227549,4.255849244748995,0.03528874357122285,24.08224580368288,100.55943987281307,0.9947818066750251,3.1797230645544055,0.5297682340924005,9.65681937041621,5.9937456996317575
white,8.066121767610326,,0.4024540692873736,2.029032413511606,0.037260478991467526,19.59105660694958,87.06795741351037,,3.1201528828981604,0.5452646124681403,11.175306734219594,5.9940261258968155
white,6.318498957995055,0.25236121812732704,0.3736692172045638,1.1208248872694127,0.040335884376888266,36.41010129813411,113.50242312361678,0.9904251853241924,,0.38862208876337934,10.89427659399492,6.007302299524362
white,5.562288637356332,,0.2697576335849566,1.447107765594107,0.04430139548415113,52.908932097106344,166.9877157288126,0.9918232786013366,3.2793822560541686,,10.091393920222693,5.985116542796536
white,6.425349714596195,0.5956068253977842,0.13539530171159972,5.363853768704553,0.05787220745038102,15.35518808373715,98.37184667046279,0.9949544229686846,3.3822219546484478,0.3619736260101068,8.996584437884957,3.990703727939177
white,6.279971921982998,0.3370320964896157,0.33104668035522106,4.605176610844521,0.03474087815844082,19.412154847072436,80.80660987229825,0.9916847763295619,3.381278840376983,0.578409477649281,11.996742904163021,7.000879063614221
white,6.928106555455043,0.252861271308399,0.2995064512901508,4.114676639829304,0.0543684404417268,22.98051174526866,116.95934138746865,0.9939184448793194,2.9876845148065874,0.37512404373428715,9.437859859715008,6.027324310594394
white,7.848013601497702,0.2219932880163377,0.3814384847366529,8.255921731870467,0.042344260163620084,46.345993826471116,152.83532687618674,0.9933394501699995,3.1242767862679166,0.3156788017037123,11.541605250421195,6.97180735048095
white,7.612768520525124,0.183370301911165,0.458768904044334,10.143087836196473,0.05454026983583132,58.54336298848551,134.31223272463825,0.9967615931580011,3.146908062793286,0.4310002881352996,9.87132801070795,6.001843018840283
white,6.937300047714642,0.24531145770105675,0.3015656553939769,4.12498525561858,0.05430452240351296,23.388713056504482,,0.9939762291634625,2.992813814810552,0.3805017297735073,9.395413594980075,6.000794931371153
white,7.214272624536059,0.17921147002386653,0.4075042432466452,1.3061110099289368,0.047918882698286626,40.225690851136825,94.54525580283361,0.991862904027639,3.1391543518179392,0.45373732820893714,10.404287471556875,5.017638110629594
,8.195456953953936,0.22822180638918388,0.39722884757327076,7.524813374748265,0.048830206060594725,12.252569322621188,75.5212988125641,0.9966446701152328,3.0602760172202133,0.8423801605752953,9.71946405232449,6.009931934600384
white,7.44400757204487,0.24105263425281281,0.42378493584699756,14.061263385787033,0.06509041899765858,47.636688107499936,195.72039085316993,0.9977831433224432,,0.42020680335405713,8.913334290440263,5.993960017167531
white,7.40239142421531,0.23932424334815453,0.42064856036431963,13.939329791413993,0.06613485649890478,48.75555369225447,197.79219522922227,0.9978368919128289,2.887611712296782,0.41894796015788366,,5.998283652217983
white,6.135012383316003,0.31780222554971377,0.24262950271221245,1.326546748298013,0.03618085733113907,37.946470320453265,122.14483674032115,0.989722061829917,3.2922639223332912,0.4232113275996822,12.430024132864839,6.995125831897519
,5.213466431240213,0.44041413911621113,0.04599242561104943,1.620676331504595,0.03575490993563566,43.13619064242368,118.87875317078125,0.9893958712821171,3.3573846057130456,0.33089609069435594,12.130447156324461,8.020052351614593
white,5.189989000595028,0.4441911956282689,0.03735413113963563,1.4309606485083977,0.0363515365352748,43.02882839459184,119.07992524068408,0.9892824442421113,3.359693866356335,0.3279742956860081,12.088878325240842,7.999410880990277
white,6.125034123077194,0.324244122297345,0.24439604211983912,1.4921974433205651,0.03655008403950121,37.615309371202905,125.82375623476457,0.9898387815415912,3.2935444784773926,0.42091703742617886,12.402438182045042,6.985937544860869
white,6.3212995388518625,0.21930051099977124,0.5610925565187895,14.455578898727145,0.05621224135535347,27.223347660152964,159.08046949235077,0.9980264864734932,2.9752098419797086,0.3966876148384329,9.088821489008982,4.978462741956441
white,6.279612423830064,0.36278482816850915,0.2970491513796928,4.852042721794845,0.049281646162165765,14.072893179972773,83.36904412307412,0.9931657522422186,3.278622790335463,0.38856862657692315,10.61870007314879,5.001596575180408
white,7.417895967699352,0.23792408946699628,0.41636563172046914,14.164907876479788,,47.4905200375494,198.6360799432465,0.99794152641444,2.8869234924726546,0.42158638694287603,8.943591199317913,6.005875100167593
white,6.65054272671912,0.24046276468708663,0.35017631893896906,13.118702462505285,0.0495776978622823,63.616195127073055,204.38785367347947,0.9970309516547129,3.150244166423219,0.5004021753405852,9.51675674154441,5.011598459556942
white,7.009234884362916,0.22530876343836234,0.3633897374693329,13.038127405710483,0.051362952085944366,72.01060057587408,176.78889226253358,0.9971457561136721,3.1531384744588475,0.4886533296871079,,5.001071945922724
white,8.382011215787262,0.2707670097515928,0.46355713421831546,8.67890726822545,0.04811534062657045,38.885703358277794,197.26328963205032,0.9974672745045399,3.141768729736727,0.5910490103033971,9.587450165792543,6.000368479595322
white,6.659260153853249,,0.1750310230262802,2.4004035531427506,0.034307647377560674,24.92818863383152,98.50491700622243,0.989500944346741,3.081473256362429,0.44022762909801916,12.56912579858147,6.994917183800378
white,7.545857644717334,0.2871773515628599,0.31829209178570333,9.070178297238309,0.05412390502861766,20.137387769964697,151.4249474713464,0.9967456935501668,3.0786173467339273,0.5396624284866866,9.29030099899797,4.98933868956997
white,9.788593286204879,0.4223643037400838,0.4813821943613366,9.7435313585731,0.03387611077141399,4.763677973700313,112.7041457790693,0.9958020356719562,2.8703626313235064,0.2855368195014953,9.966577094327526,5.010452102456258
white,7.0673077471938495,0.2970180506479325,0.4631660023631924,1.5646626131828298,0.06644957301854142,28.496893503079725,132.6954076497102,0.9906070124848163,3.1229345897132843,0.5422958622718514,12.655576427259946,6.00506077145313
white,7.89610189970038,0.1887035101076978,0.4563631690839589,1.6197917882057686,0.04507901475862908,17.063971650861852,97.53857752345085,0.9917530547617845,3.1264420398428,0.3941822888899281,10.99181244666742,6.00540483195061
white,7.597158937160296,0.47782290770449576,0.3692170105813855,0.74149662220665,0.03718580232058778,4.046058631781519,99.63608116015315,0.990119760719631,3.0291786613888068,0.38928204611552614,11.408548965863378,4.000350810569338
,6.2557198361228705,0.22094249511789438,0.4327190520154213,4.5426759594018975,0.037054543916961925,31.25106779446308,130.95202969118404,0.9918187354564811,3.351117865194351,0.3279386291321521,11.512880441077264,7.005922628007828
white,7.521251417765591,0.27204746744765346,0.31361233079049017,17.519400426813718,0.051081675839280645,33.02520999845242,173.2871186818849,0.9990078904716583,3.089251590557785,0.6408066388788316,10.180799907693522,
white,6.900138182215792,,0.39562925975509194,7.507536362837339,0.03906946867012443,50.24965419677033,150.34077787852195,0.9926158805216987,3.1094853897606516,0.26714573401303454,11.396810260755508,5.981162063851486
white,7.181651151054947,0.3239657467559216,0.46711576493137946,5.092830438798118,0.044120422371014364,18.815170788483208,64.78503507135432,0.9910040856474854,3.0268072431735935,0.4070480506746071,12.618199626201704,3.9673429269934775
white,5.9341019374056385,0.23432060456778736,,12.852411304357044,0.05389237067551792,56.96385961790718,171.94810878901916,0.9972202519207046,3.280580711659594,0.38912183808523193,9.364589449505539,4.995612211697076
white,6.017769797913041,0.6702553515871005,,0.9572209894048589,0.060932263520291775,9.225910812430461,106.86281901980757,,3.1093917825883346,0.35512691539741303,8.710546644052304,4.022610183115686
white,6.376954254170871,0.25010118423635463,0.3182701740035243,5.448783289303732,0.04973389793619343,40.79454992029754,176.209721045186,0.9950733873188227,3.193968535567021,0.678462511506996,9.223153408510807,5.987672199811777
white,6.395525203421882,,0.31135251202158964,5.524671169586661,0.048073281465144016,42.01641287945824,173.02460264484486,0.9951593404679527,,0.6614891656123961,9.310468434951742,5.99431895717354
white,7.114388013155339,0.3432416729094285,0.15172911007825424,1.2162935461726156,0.05289517875331875,61.13438521200783,182.84647372940273,0.9935592239107847,3.0890205537647466,0.430913013098851,9.18770505422877,
white,6.784374636626531,0.27726204081883443,0.40303206778393985,21.903085183076485,0.04736634212417833,48.14008984575603,,1.0010462133264768,2.935471934017649,0.4974108262434373,8.692080561428169,4.964055605402236
white,6.893340489233826,0.2725925637000872,0.39475940175925567,14.04164783805001,0.050503434860191695,63.752585510824716,226.1984486913362,0.9979230040535887,3.179526197444091,0.5801993892523981,9.629319400422194,6.029666088493869
white,6.8231040062440025,0.2530702736818844,0.5620483790883104,12.01724598864071,0.04324811182990285,64.6869397202344,225.21272228141117,0.9969294596451245,3.0232919971671546,0.6327411046992635,9.321633979611365,5.002171959564405
white,6.818921729939464,0.28758011828653607,0.5615698814695219,12.025364342973022,0.04193591103933417,66.20973583105,229.98614749414872,0.9972179800805258,3.022083408004371,0.6309919757307122,9.281939743770579,4.986398219974624
white,,0.24219862447818297,0.4108119058055238,9.488138536375885,0.040423250306997914,48.83753048615809,166.55981816124287,,3.121238666454713,0.613163748471361,9.915500310163424,6.024792363291445
white,5.9426782923842945,0.2951750422875834,0.22994873813197036,4.211867641456144,0.038802307992720504,41.914487957208685,117.6022684111014,0.9924934521052442,3.15519157382959,0.49929228037282586,10.955163636666486,4.999574408992989
white,6.808110338001263,0.5259263382019623,0.34964366897354754,3.6842279696962765,0.03385421614318681,25.994400707583317,,0.9906213453329589,3.2533424089043192,0.5712456682942522,12.703852921725083,8.018637941690496
white,6.510712688723831,0.27390906364917567,0.2771098624203194,8.656459791333775,0.04600389207703372,53.9922896058699,209.0620426676889,0.9960749365990336,3.089387828271149,0.54140677275813,8.921163352404687,3.9517940810857417
white,6.584413622693695,0.27782258931688686,0.2728529948023824,8.618033204902549,0.05227810116487064,54.92762191518687,211.4070955465992,,3.0938769817036347,0.5468243888939047,8.90896924987344,6.01784009124561
white,6.81599767121024,0.2834616857988407,,22.065268202677846,0.048758179636858766,47.879555224060525,165.6255569931645,1.000991885093322,2.934972669113771,,8.728041782183746,4.983525490408029
white,6.827376820157296,0.28387617889458117,0.36180775097126316,8.04494398372128,0.04532178467463863,,121.92779563044643,,3.016666708124286,0.3684829813598184,11.378928309418672,6.012543731767104
white,6.61558563129853,0.15313006758565215,0.34444872735578336,5.027856672029174,0.05584523926390074,,124.62643649574636,,3.363844794670212,,9.606869187969659,4.987232683962053
white,6.39721647427859,0.2863518449654964,0.44203956061796473,3.4769767372417597,0.19974773135813903,74.65768098851912,180.13566295234477,0.994252035903346,3.0241250969249545,0.4103931919442384,9.10558357778883,5.013777244625676
white,6.386825817047275,0.2980558083835041,0.4513109245293193,3.6116150524373345,0.19729445030174572,76.08355882759001,178.89308360213468,0.9941917625907465,3.0188337062823565,0.386641933253067,9.098131494971328,6.026629112840638
white,6.388990344988336,0.29085830492007536,0.43718285296714104,3.7009852836550547,0.1972731373657261,75.0471756115783,182.23635446798937,0.9941966594423473,3.0083928690294846,0.37789206960230903,9.14753443350912,4.9602735441504135
white,6.815547353565129,0.2639332052436789,0.24117669660565932,,0.05299668870686224,53.82808546679862,213.55949808816968,0.9960592238162876,3.1329534851297067,0.4739560916057663,8.900857540349822,4.954118090197022
white,7.079911763124376,0.31697720599624013,0.23986533821124534,13.14786506800353,,52.47891223385014,204.61902509775038,0.9981451242060465,3.1011158793732716,0.48827189876725136,,
white,6.79959469308125,0.25640919292832814,0.23570845922900824,7.842177079340425,0.051254799787924306,53.08658270319724,214.86222687959653,0.996136587033383,3.129775978485859,0.4688128962129839,8.886456254984239,5.0081936132619385
white,6.771952263573524,0.27050792951865404,0.2571178147736925,16.092359222215002,0.047373209886275504,55.27172091732754,195.77531433977956,0.998456214147144,3.1485945142008465,0.49914970867572334,9.251932133426205,5.019314164563735
white,7.073288766033578,0.3291474184187385,0.24253118185824143,13.060931714866546,0.04982372983701235,51.77627428176704,203.40225566395245,,3.1041523241751063,0.4912150966653303,8.817043255406572,4.985211258491951
white,6.8993170336093765,,0.3204942905760557,13.239389952043986,0.051799605498492524,53.121109357303666,237.94242268177467,0.9972300632434767,,0.49262854890259,9.589996202890724,4.994954888925006
white,6.815828923382284,0.2597291314881665,0.33547069741881363,13.789587916495636,0.034052361811673405,38.06570729119465,133.94149770607984,0.9949139328618433,3.332663087946166,0.5345157385141998,12.014737344687557,6.000176201315849
